 # step, time, energy, temperature, pressure, virial, density
         205   1024.9999644026166        4.6942980198851816E-003   249.41829755039026        1.5788996020750698E-005  -2.9561822616132034E-004   1.9973999999999999E-002
         206   1029.9999642289708        4.6942980070483328E-003   249.47103471158954        1.5792563524053027E-005  -3.0117836591090231E-004   1.9973999999999999E-002
         207   1034.9999640553251        4.6942979927153726E-003   249.52446319688960        1.5796177376310379E-005  -3.0680138598492842E-004   1.9973999999999999E-002
         208   1039.9999638816794        4.6942979768439105E-003   249.57857494331003        1.5799837013970089E-005  -3.1248600147745455E-004   1.9973999999999999E-002
         209   1044.9999637080334        4.6942979593926635E-003   249.63336095306093        1.5803541810150477E-005  -3.1823082671402956E-004   1.9973999999999999E-002
         210   1049.9999635343877        4.6942979403216036E-003   249.68881126827353        1.5807291072975238E-005  -3.2403437363884557E-004   1.9973999999999999E-002
         211   1054.9999633607420        4.6942979195921473E-003   249.74491494650678        1.5811084043963522E-005  -3.2989505035961971E-004   1.9973999999999999E-002
         212   1059.9999631870962        4.6942978971673188E-003   249.80166003713225        1.5814919896482607E-005  -3.3581115986196371E-004   1.9973999999999999E-002
         213   1064.9999630134505        4.6942978730119328E-003   249.85903355870508        1.5818797734270514E-005  -3.4178089890495841E-004   1.9973999999999999E-002
         214   1069.9999628398045        4.6942978470927710E-003   249.91702147742944        1.5822716590035884E-005  -3.4780235710948676E-004   1.9973999999999999E-002
         215   1074.9999626661590        4.6942978193787793E-003   249.97560868683018        1.5826675424142628E-005  -3.5387351625066845E-004   1.9973999999999999E-002
         216   1079.9999624925131        4.6942977898412393E-003   250.03477898874078        1.5830673123386839E-005  -3.5999224976546266E-004   1.9973999999999999E-002
         217   1084.9999623188673        4.6942977584539620E-003   250.09451507572334        1.5834708499873690E-005  -3.6615632248611010E-004   1.9973999999999999E-002
         218   1089.9999621452216        4.6942977251934800E-003   250.15479851503332        1.5838780290001848E-005  -3.7236339060967282E-004   1.9973999999999999E-002
         219   1094.9999619715759        4.6942976900392272E-003   250.21560973424249        1.5842887153563060E-005  -3.7861100191337018E-004   1.9973999999999999E-002
         220   1099.9999617979302        4.6942976529737281E-003   250.27692800863471        1.5847027672964475E-005  -3.8489659622479916E-004   1.9973999999999999E-002
         221   1104.9999616242842        4.6942976139827770E-003   250.33873145048682        1.5851200352581183E-005  -3.9121750615543253E-004   1.9973999999999999E-002
         222   1109.9999614506385        4.6942975730556264E-003   250.40099700034563        1.5855403618246291E-005  -3.9757095810498763E-004   1.9973999999999999E-002
         223   1114.9999612769927        4.6942975301851528E-003   250.46370042040979        1.5859635816885729E-005  -4.0395407354338432E-004   1.9973999999999999E-002
         224   1119.9999611033470        4.6942974853680349E-003   250.52681629012389        1.5863895216304759E-005  -4.1036387057604080E-004   1.9973999999999999E-002
         225   1124.9999609297010        4.6942974386049103E-003   250.59031800408601        1.5868180005132871E-005  -4.1679726579722136E-004   1.9973999999999999E-002
         226   1129.9999607560553        4.6942973899005373E-003   250.65417777236965        1.5872488292933502E-005  -4.2325107643499953E-004   1.9973999999999999E-002
         227   1134.9999605824096        4.6942973392639408E-003   250.71836662335286        1.5876818110484605E-005  -4.2972202279021888E-004   1.9973999999999999E-002
         228   1139.9999604087639        4.6942972867085502E-003   250.78285440914408        1.5881167410235796E-005  -4.3620673097050718E-004   1.9973999999999999E-002
         229   1144.9999602351181        4.6942972322523268E-003   250.84760981368817        1.5885534066947264E-005  -4.4270173591910646E-004   1.9973999999999999E-002
         230   1149.9999600614722        4.6942971759178793E-003   250.91260036362860        1.5889915878515295E-005  -4.4920348473681597E-004   1.9973999999999999E-002
         231   1154.9999598878267        4.6942971177325625E-003   250.97779244199489        1.5894310566988515E-005  -4.5570834029389623E-004   1.9973999999999999E-002
         232   1159.9999597141807        4.6942970577285754E-003   251.04315130477778        1.5898715779778750E-005  -4.6221258512729231E-004   1.9973999999999999E-002
         233   1164.9999595405350        4.6942969959430265E-003   251.10864110044332        1.5903129091069367E-005  -4.6871242561693360E-004   1.9973999999999999E-002
         234   1169.9999593668892        4.6942969324179958E-003   251.17422489243134        1.5907548003423695E-005  -4.7520399643333352E-004   1.9973999999999999E-002
         235   1174.9999591932435        4.6942968672005741E-003   251.23986468467132        1.5911969949595259E-005  -4.8168336524710513E-004   1.9973999999999999E-002
         236   1179.9999590195978        4.6942968003428915E-003   251.30552145014033        1.5916392294540844E-005  -4.8814653768940273E-004   1.9973999999999999E-002
         237   1184.9999588459518        4.6942967319021194E-003   251.37115516247695        1.5920812337636828E-005  -4.9458946255073570E-004   1.9973999999999999E-002
         238   1189.9999586723061        4.6942966619404605E-003   251.43672483065251        1.5925227315098223E-005  -5.0100803720402496E-004   1.9973999999999999E-002
         239   1194.9999584986604        4.6942965905251138E-003   251.50218853669193        1.5929634402599327E-005  -5.0739811323626644E-004   1.9973999999999999E-002
         240   1199.9999583250146        4.6942965177282281E-003   251.56750347642370        1.5934030718093956E-005  -5.1375550227166487E-004   1.9973999999999999E-002
         241   1204.9999581513687        4.6942964436268277E-003   251.63262600322500        1.5938413324832306E-005  -5.2007598196774480E-004   1.9973999999999999E-002
         242   1209.9999579777229        4.6942963683027188E-003   251.69751167471975        1.5942779234571028E-005  -5.2635530216459678E-004   1.9973999999999999E-002
         243   1214.9999578040772        4.6942962918423850E-003   251.76211530237100        1.5947125410971858E-005  -5.3258919116620242E-004   1.9973999999999999E-002
         244   1219.9999576304315        4.6942962143368475E-003   251.82639100389977        1.5951448773183610E-005  -5.3877336213169094E-004   1.9973999999999999E-002
         245   1224.9999574567858        4.6942961358815210E-003   251.89029225844891        1.5955746199601416E-005  -5.4490351955339066E-004   1.9973999999999999E-002
         246   1229.9999572831398        4.6942960565760352E-003   251.95377196439881        1.5960014531796349E-005  -5.5097536579771914E-004   1.9973999999999999E-002
         247   1234.9999571094943        4.6942959765240485E-003   252.01678249973023        1.5964250578607734E-005  -5.5698460768424782E-004   1.9973999999999999E-002
         248   1239.9999569358483        4.6942958958330425E-003   252.07927578481784        1.5968451120389735E-005  -5.6292696307782533E-004   1.9973999999999999E-002
         249   1244.9999567622026        4.6942958146140882E-003   252.14120334752639        1.5972612913403118E-005  -5.6879816746824817E-004   1.9973999999999999E-002
         250   1249.9999565885569        4.6942957329816053E-003   252.20251639047160        1.5976732694342312E-005  -5.7459398051187415E-004   1.9973999999999999E-002
         251   1254.9999564149111        4.6942956510531066E-003   252.26316586029748        1.5980807184987409E-005  -5.8031019250963281E-004   1.9973999999999999E-002
         252   1259.9999562412654        4.6942955689489177E-003   252.32310251881094        1.5984833096969887E-005  -5.8594263079609916E-004   1.9973999999999999E-002
         253   1264.9999560676195        4.6942954867918918E-003   252.38227701580811        1.5988807136640659E-005  -5.9148716601484534E-004   1.9973999999999999E-002
         254   1269.9999558939737        4.6942954047071118E-003   252.44063996341600        1.5992726010028187E-005  -5.9693971825589128E-004   1.9973999999999999E-002
         255   1274.9999557203280        4.6942953228215666E-003   252.49814201176699        1.5996586427874201E-005  -6.0229626303201869E-004   1.9973999999999999E-002
         256   1279.9999555466823        4.6942952412638511E-003   252.55473392581874        1.6000385110734226E-005  -6.0755283707178561E-004   1.9973999999999999E-002
         257   1284.9999553730363        4.6942951601638182E-003   252.61036666312151        1.6004118794129567E-005  -6.1270554390838909E-004   1.9973999999999999E-002
         258   1289.9999551993908        4.6942950796522486E-003   252.66499145233615        1.6007784233737382E-005  -6.1775055924501404E-004   1.9973999999999999E-002
         259   1294.9999550257448        4.6942949998605137E-003   252.71855987229853        1.6011378210605385E-005  -6.2268413607899310E-004   1.9973999999999999E-002
         260   1299.9999548520991        4.6942949209202306E-003   252.77102393142343        1.6014897536377190E-005  -6.2750260956895938E-004   1.9973999999999999E-002
         261   1304.9999546784534        4.6942948429629103E-003   252.82233614724066        1.6018339058514834E-005  -6.3220240163116724E-004   1.9973999999999999E-002
         262   1309.9999545048076        4.6942947661196199E-003   252.87244962585453        1.6021699665504622E-005  -6.3678002525331060E-004   1.9973999999999999E-002
         263   1314.9999543311619        4.6942946905206336E-003   252.92131814111715        1.6024976292032733E-005  -6.4123208851645289E-004   1.9973999999999999E-002
         264   1319.9999541575160        4.6942946162950965E-003   252.96889621330871        1.6028165924117175E-005  -6.4555529831800086E-004   1.9973999999999999E-002
         265   1324.9999539838702        4.6942945435706797E-003   253.01513918711740        1.6031265604182802E-005  -6.4974646379113948E-004   1.9973999999999999E-002
         266   1329.9999538102245        4.6942944724732531E-003   253.06000330871771        1.6034272436066534E-005  -6.5380249941858167E-004   1.9973999999999999E-002
         267   1334.9999536365788        4.6942944031265641E-003   253.10344580174649        1.6037183589940199E-005  -6.5772042784099916E-004   1.9973999999999999E-002
         268   1339.9999534629330        4.6942943356519202E-003   253.14542494198253        1.6039996307138675E-005  -6.6149738236299558E-004   1.9973999999999999E-002
         269   1344.9999532892871        4.6942942701678854E-003   253.18590013053952        1.6042707904881693E-005  -6.6513060916192207E-004   1.9973999999999999E-002
         270   1349.9999531156416        4.6942942067899765E-003   253.22483196538872        1.6045315780877893E-005  -6.6861746920721696E-004   1.9973999999999999E-002
         271   1354.9999529419956        4.6942941456303887E-003   253.26218231103465        1.6047817417800406E-005  -6.7195543990023658E-004   1.9973999999999999E-002
         272   1359.9999527683499        4.6942940867977208E-003   253.29791436617222        1.6050210387623610E-005  -6.7514211644669267E-004   1.9973999999999999E-002
         273   1364.9999525947039        4.6942940303967128E-003   253.33199272916360        1.6052492355811437E-005  -6.7817521297583330E-004   1.9973999999999999E-002
         274   1369.9999524210584        4.6942939765280065E-003   253.36438346117887        1.6054661085348016E-005  -6.8105256342231989E-004   1.9973999999999999E-002
         275   1374.9999522474125        4.6942939252879057E-003   253.39505414685371        1.6056714440602070E-005  -6.8377212218835820E-004   1.9973999999999999E-002
         276   1379.9999520737667        4.6942938767681680E-003   253.42397395232621        1.6058650391017231E-005  -6.8633196460505435E-004   1.9973999999999999E-002
         277   1384.9999519001210        4.6942938310557897E-003   253.45111368052142        1.6060467014620676E-005  -6.8873028721312495E-004   1.9973999999999999E-002
         278   1389.9999517264753        4.6942937882328275E-003   253.47644582356332        1.6062162501343426E-005  -6.9096540788393028E-004   1.9973999999999999E-002
         279   1394.9999515528295        4.6942937483762182E-003   253.49994461220101        1.6063735156146061E-005  -6.9303576580246869E-004   1.9973999999999999E-002
         280   1399.9999513791836        4.6942937115576153E-003   253.52158606214397        1.6065183401944032E-005  -6.9493992133424110E-004   1.9973999999999999E-002
         281   1404.9999512055379        4.6942936778432481E-003   253.54134801721261        1.6066505782327650E-005  -6.9667655579798123E-004   1.9973999999999999E-002
         282   1409.9999510318921        4.6942936472937841E-003   253.55921018921467        1.6067700964071923E-005  -6.9824447116592886E-004   1.9973999999999999E-002
         283   1414.9999508582464        4.6942936199642089E-003   253.57515419446977        1.6068767739432259E-005  -6.9964258971281980E-004   1.9973999999999999E-002
         284   1419.9999506846007        4.6942935959037235E-003   253.58916358691090        1.6069705028222345E-005  -7.0086995363390341E-004   1.9973999999999999E-002
         285   1424.9999505109547        4.6942935751556466E-003   253.60122388769884        1.6070511879670968E-005  -7.0192572465118666E-004   1.9973999999999999E-002
         286   1429.9999503373092        4.6942935577573364E-003   253.61132261129555        1.6071187474055108E-005  -7.0280918362575098E-004   1.9973999999999999E-002
         287   1434.9999501636632        4.6942935437401211E-003   253.61944928794694        1.6071731124106822E-005  -7.0351973019232934E-004   1.9973999999999999E-002
         288   1439.9999499900175        4.6942935331292365E-003   253.62559548253498        1.6072142276192036E-005  -7.0405688243053760E-004   1.9973999999999999E-002
         289   1444.9999498163716        4.6942935259437889E-003   253.62975480976570        1.6072420511259566E-005  -7.0442027658507318E-004   1.9973999999999999E-002
         290   1449.9999496427261        4.6942935221967142E-003   253.63192294566525        1.6072565545559109E-005  -7.0460966684502714E-004   1.9973999999999999E-002
         291   1454.9999494690801        4.6942935218947639E-003   253.63209763536457        1.6072577231127237E-005  -7.0462492519005992E-004   1.9973999999999999E-002
         292   1459.9999492954344        4.6942935250384767E-003   253.63027869715864        1.6072455556040761E-005  -7.0446604130879672E-004   1.9973999999999999E-002
         293   1464.9999491217886        4.6942935316221946E-003   253.62646802283379        1.6072200644437149E-005  -7.0413312259220333E-004   1.9973999999999999E-002
         294   1469.9999489481429        4.6942935416340627E-003   253.62066957426174        1.6071812756301967E-005  -7.0362639420219080E-004   1.9973999999999999E-002
         295   1474.9999487744972        4.6942935550560554E-003   253.61288937626725        1.6071292287023607E-005  -7.0294619921309348E-004   1.9973999999999999E-002
         296   1479.9999486008512        4.6942935718640045E-003   253.60313550578070        1.6070639766715872E-005  -7.0209299882113287E-004   1.9973999999999999E-002
         297   1484.9999484272055        4.6942935920276469E-003   253.59141807729563        1.6069855859309382E-005  -7.0106737261453112E-004   1.9973999999999999E-002
         298   1489.9999482535598        4.6942936155106776E-003   253.57774922465646        1.6068941361412929E-005  -6.9987001889452950E-004   1.9973999999999999E-002
         299   1494.9999480799140        4.6942936422708151E-003   253.56214307920868        1.6067897200946411E-005  -6.9850175503537160E-004   1.9973999999999999E-002
         300   1499.9999479062683        4.6942936722598853E-003   253.54461574435206        1.6066724435547237E-005  -6.9696351786920486E-004   1.9973999999999999E-002
         301   1504.9999477326223        4.6942937054239063E-003   253.52518526654214        1.6065424250752502E-005  -6.9525636408002546E-004   1.9973999999999999E-002
         302   1509.9999475589768        4.6942937417031967E-003   253.50387160279595        1.6063997957959629E-005  -6.9338147058906757E-004   1.9973999999999999E-002
         303   1514.9999473853309        4.6942937810324960E-003   253.48069658476246        1.6062446992168614E-005  -6.9134013491268837E-004   1.9973999999999999E-002
         304   1519.9999472116851        4.6942938233410910E-003   253.45568387942745        1.6060772909509373E-005  -6.8913377547257502E-004   1.9973999999999999E-002
         305   1524.9999470380392        4.6941397974022510E-003   253.42272113316255        1.6060151065062093E-005  -7.2425003826042972E-004   1.9973999999999999E-002
         306   1529.9999468643937        4.6938131047941202E-003   253.38170773650407        1.6057473891952005E-005  -7.2226005285074522E-004   1.9973999999999999E-002
         307   1534.9999466907477        4.6934802573672810E-003   253.33867456517251        1.6054662568018282E-005  -7.2011665439533829E-004   1.9973999999999999E-002
         308   1539.9999465171020        4.6931411600394848E-003   253.29364743877312        1.6051718806868437E-005  -7.1782177290071196E-004   1.9973999999999999E-002
         309   1544.9999463434563        4.6927957170556662E-003   253.24665370282790        1.6048644423554107E-005  -7.1537745654797066E-004   1.9973999999999999E-002
         310   1549.9999461698105        4.6924438320138095E-003   253.19772217134536        1.6045441330914952E-005  -7.1278587113106069E-004   1.9973999999999999E-002
         311   1554.9999459961648        4.6920854078922151E-003   253.14688306684263        1.6042111535753134E-005  -7.1004929929635217E-004   1.9973999999999999E-002
         312   1559.9999458225188        4.6917203470782046E-003   253.09416795796264        1.6038657134846624E-005  -7.0717013956478466E-004   1.9973999999999999E-002
         313   1564.9999456488731        4.6913485513982731E-003   253.03960969483555        1.6035080310810029E-005  -7.0415090511916469E-004   1.9973999999999999E-002
         314   1569.9999454752274        4.6909699221497625E-003   252.98324234234320        1.6031383327812336E-005  -7.0099422234078546E-004   1.9973999999999999E-002
         315   1574.9999453015816        4.6905843601340444E-003   252.92510111145242        1.6027568527161469E-005  -6.9770282908139818E-004   1.9973999999999999E-002
         316   1579.9999451279359        4.6901917656912723E-003   252.86522228878994        1.6023638322766103E-005  -6.9427957265849811E-004   1.9973999999999999E-002
         317   1584.9999449542900        4.6897920387367368E-003   252.80364316464028        1.6019595196485780E-005  -6.9072740756407247E-004   1.9973999999999999E-002
         318   1589.9999447806442        4.6893850787988337E-003   252.74040195955206        1.6015441693380748E-005  -6.8704939287921464E-004   1.9973999999999999E-002
         319   1594.9999446069985        4.6889707850586862E-003   252.67553774974510        1.6011180416873478E-005  -6.8324868938935226E-004   1.9973999999999999E-002
         320   1599.9999444333530        4.6885490563914611E-003   252.60909039151699        1.6006814023834280E-005  -6.7932855639732197E-004   1.9973999999999999E-002
         321   1604.9999442597068        4.6881197914093922E-003   252.54110044484918        1.6002345219603714E-005  -6.7529234823394610E-004   1.9973999999999999E-002
         322   1609.9999440860613        4.6876828885065221E-003   252.47160909641869        1.5997776752964862E-005  -6.7114351046828821E-004   1.9973999999999999E-002
         323   1614.9999439124156        4.6872382459052396E-003   252.40065808222391        1.5993111411078901E-005  -6.6688557582220880E-004   1.9973999999999999E-002
         324   1619.9999437387696        4.6867857617045689E-003   252.32828961003327        1.5988352014397398E-005  -6.6252215979629059E-004   1.9973999999999999E-002
         325   1624.9999435651239        4.6863253339302913E-003   252.25454628186847        1.5983501411565215E-005  -6.5805695601652068E-004   1.9973999999999999E-002
         326   1629.9999433914779        4.6858568605868756E-003   252.17947101673215        1.5978562474327665E-005  -6.5349373131340534E-004   1.9973999999999999E-002
         327   1634.9999432178324        4.6853802397112641E-003   252.10310697379001        1.5973538092455899E-005  -6.4883632054731142E-004   1.9973999999999999E-002
         328   1639.9999430441867        4.6848953694285135E-003   252.02549747621515        1.5968431168704229E-005  -6.4408862119584998E-004   1.9973999999999999E-002
         329   1644.9999428705407        4.6844021480093147E-003   251.94668593589853        1.5963244613813051E-005  -6.3925458772092901E-004   1.9973999999999999E-002
         330   1649.9999426968950        4.6839004739293840E-003   251.86671577922687        1.5957981341570945E-005  -6.3433822573483059E-004   1.9973999999999999E-002
         331   1654.9999425232495        4.6833902459307766E-003   251.78563037412385        1.5952644263949162E-005  -6.2934358598610391E-004   1.9973999999999999E-002
         332   1659.9999423496035        4.6828713630850697E-003   251.70347295854350        1.5947236286321355E-005  -6.2427475818740605E-004   1.9973999999999999E-002
         333   1664.9999421759578        4.6823437248584652E-003   251.62028657059977        1.5941760302781242E-005  -6.1913586470849571E-004   1.9973999999999999E-002
         334   1669.9999420023119        4.6818072311787962E-003   251.53611398050813        1.5936219191570216E-005  -6.1393105415848300E-004   1.9973999999999999E-002
         335   1674.9999418286661        4.6812617825044214E-003   251.45099762450479        1.5930615810626499E-005  -6.0866449488211985E-004   1.9973999999999999E-002
         336   1679.9999416550206        4.6807072798950317E-003   251.36497954090436        1.5924952993267032E-005  -6.0334036839537611E-004   1.9973999999999999E-002
         337   1684.9999414813744        4.6801436250843310E-003   251.27810130844148        1.5919233544012340E-005  -5.9796286278583340E-004   1.9973999999999999E-002
         338   1689.9999413077289        4.6795707205545874E-003   251.19040398703649        1.5913460234564365E-005  -5.9253616610345516E-004   1.9973999999999999E-002
         339   1694.9999411340832        4.6789884696130397E-003   251.10192806111081        1.5907635799946202E-005  -5.8706445976718351E-004   1.9973999999999999E-002
         340   1699.9999409604372        4.6783967764701465E-003   251.01271338556916        1.5901762934812246E-005  -5.8155191201248249E-004   1.9973999999999999E-002
         341   1704.9999407867917        4.6777955463196304E-003   250.92279913455130        1.5895844289936276E-005  -5.7600267140442917E-004   1.9973999999999999E-002
         342   1709.9999406131456        4.6771846854203099E-003   250.83222375304615        1.5889882468884266E-005  -5.7042086044029646E-004   1.9973999999999999E-002
         343   1714.9999404395001        4.6765641011796777E-003   250.74102491144791        1.5883880024878039E-005  -5.6481056926474343E-004   1.9973999999999999E-002
         344   1719.9999402658543        4.6759337022391854E-003   250.64923946312129        1.5877839457854843E-005  -5.5917584951975096E-004   1.9973999999999999E-002
         345   1724.9999400922084        4.6752933985611984E-003   250.55690340503145        1.5871763211727278E-005  -5.5352070835035455E-004   1.9973999999999999E-002
         346   1729.9999399185626        4.6746431015175600E-003   250.46405184148040        1.5865653671847043E-005  -5.4784910258600240E-004   1.9973999999999999E-002
         347   1734.9999397449171        4.6739827239797331E-003   250.37071895098086        1.5859513162675214E-005  -5.4216493311606698E-004   1.9973999999999999E-002
         348   1739.9999395712712        4.6733121804104528E-003   250.27693795628622        1.5853343945661000E-005  -5.3647203947664566E-004   1.9973999999999999E-002
         349   1744.9999393976254        4.6726313869568260E-003   250.18274109758127        1.5847148217329817E-005  -5.3077419466431356E-004   1.9973999999999999E-002
         350   1749.9999392239795        4.6719402615448113E-003   250.08815960883035        1.5840928107581210E-005  -5.2507510019100345E-004   1.9973999999999999E-002
         351   1754.9999390503338        4.6712387239750139E-003   249.99322369726499        1.5834685678195867E-005  -5.1937838139260307E-004   1.9973999999999999E-002
         352   1759.9999388766882        4.6705266960197118E-003   249.89796252598444        1.5828422921550592E-005  -5.1368758300231415E-004   1.9973999999999999E-002
         353   1764.9999387030421        4.6698041015210455E-003   249.80240419963175        1.5822141759539263E-005  -5.0800616499820713E-004   1.9973999999999999E-002
         354   1769.9999385293966        4.6690708664902580E-003   249.70657575309724        1.5815844042696992E-005  -5.0233749873284587E-004   1.9973999999999999E-002
         355   1774.9999383557508        4.6683269192079151E-003   249.61050314319252        1.5809531549524232E-005  -4.9668486335126120E-004   1.9973999999999999E-002
         356   1779.9999381821049        4.6675721903250067E-003   249.51421124323099        1.5803205986006942E-005  -4.9105144250203734E-004   1.9973999999999999E-002
         357   1784.9999380084594        4.6668066129648116E-003   249.41772384043932        1.5796868985328159E-005  -4.8544032134473599E-004   1.9973999999999999E-002
         358   1789.9999378348132        4.6660301228254345E-003   249.32106363612061        1.5790522107766041E-005  -4.7985448385545656E-004   1.9973999999999999E-002
         359   1794.9999376611677        4.6652426582828839E-003   249.22425224847953        1.5784166840772748E-005  -4.7429681043088985E-004   1.9973999999999999E-002
         360   1799.9999374875219        4.6644441604945987E-003   249.12731021801778        1.5777804599228286E-005  -4.6877007578991327E-004   1.9973999999999999E-002
         361   1804.9999373138760        4.6636345735032786E-003   249.03025701539818        1.5771436725862815E-005  -4.6327694717044753E-004   1.9973999999999999E-002
         362   1809.9999371402303        4.6628138443408828E-003   248.93311105167274        1.5765064491840635E-005  -4.5781998281815145E-004   1.9973999999999999E-002
         363   1814.9999369665848        4.6619819231326996E-003   248.83588969076854        1.5758689097498983E-005  -4.5240163076234503E-004   1.9973999999999999E-002
         364   1819.9999367929388        4.6611387632013177E-003   248.73860926411626        1.5752311673234043E-005  -4.4702422787355674E-004   1.9973999999999999E-002
         365   1824.9999366192931        4.6602843211703575E-003   248.64128508730701        1.5745933280526773E-005  -4.4168999919606838E-004   1.9973999999999999E-002
         366   1829.9999364456471        4.6594185570678444E-003   248.54393147866111        1.5739554913100784E-005  -4.3640105754802879E-004   1.9973999999999999E-002
         367   1834.9999362720014        4.6585414344290366E-003   248.44656177958706        1.5733177498204258E-005  -4.3115940338084069E-004   1.9973999999999999E-002
         368   1839.9999360983559        4.6576529203985811E-003   248.34918837661206        1.5726801898008043E-005  -4.2596692488886537E-004   1.9973999999999999E-002
         369   1844.9999359247097        4.6567529858318208E-003   248.25182272496193        1.5720428911111768E-005  -4.2082539835986186E-004   1.9973999999999999E-002
         370   1849.9999357510642        4.6558416053951064E-003   248.15447537356917        1.5714059274149915E-005  -4.1573648875602902E-004   1.9973999999999999E-002
         371   1854.9999355774185        4.6549187576649369E-003   248.05715599138881        1.5707693663489784E-005  -4.1070175051507340E-004   1.9973999999999999E-002
         372   1859.9999354037725        4.6539844252257668E-003   247.95987339490060        1.5701332697013193E-005  -4.0572262856036301E-004   1.9973999999999999E-002
         373   1864.9999352301270        4.6530385947662961E-003   247.86263557667948        1.5694976935974001E-005  -4.0080045950889809E-004   1.9973999999999999E-002
         374   1869.9999350564808        4.6520812571740943E-003   247.76544973491778        1.5688626886923620E-005  -3.9593647306565387E-004   1.9973999999999999E-002
         375   1874.9999348828353        4.6511124076283649E-003   247.66832230378245        1.5682283003696571E-005  -3.9113179359265662E-004   1.9973999999999999E-002
         376   1879.9999347091896        4.6501320456906782E-003   247.57125898449542        1.5675945689448651E-005  -3.8638744184109379E-004   1.9973999999999999E-002
         377   1884.9999345355436        4.6491401753934831E-003   247.47426477702638        1.5669615298740068E-005  -3.8170433683472793E-004   1.9973999999999999E-002
